        0:0         TID   1 CPU  11(2) created
        0:0         TID   1 CPU  11(2) created
        0:0         TID   1 CPU  11(2) created
fiosExecucao =16 Intervalo=99
: tempo -> 116142 usecs
      119:1465569451939 TID   2  from-CPU 5(1) to-cpu 1(1) CPU migration
      119:1465569451939 TID   2 CPU   1(1) restarted on the same CPU
      119:1465569451939 TID   2 sleeping on 'cond var'
      119:1465569451939 TID   2 CPU   1(1) preempted
      119:1465569451939 TID   2 CPU   1(1) restarted on the same CPU
      119:1465569451939 TID   2 sleeping on 'cond var'
      119:1465569451939 TID   2 CPU   1(1) preempted
      119:1465569451939 TID   2 CPU   1(1) restarted on the same CPU
        0:0         TID  14 CPU   2(1) created
        0:1465569451820 TID  14 sleeping on 'cond var'
        0:0         TID  14 CPU   2(1) created
      119:1465569451939 TID  14 sleeping on 'cond var'
      119:1465569451939 TID  14 CPU   2(1) preempted
      119:1465569451939 TID  14  from-CPU 2(1) to-cpu 3(1) CPU migration
      119:1465569451939 TID  14 CPU   3(1) restarted on the same CPU
      119:1465569451939 TID  14 sleeping on 'cond var'
      119:1465569451939 TID  14 CPU   3(1) preempted
      119:1465569451939 TID  14 CPU   3(1) restarted on the same CPU
        0:0         TID   4 CPU   4(1) created
        0:1465569451820 TID   4 sleeping on 'cond var'
        0:0         TID   4 CPU   4(1) created
      119:1465569451939 TID   4 sleeping on 'cond var'
      119:1465569451939 TID   4 CPU   4(1) preempted
      119:1465569451939 TID   4 CPU   4(1) restarted on the same CPU
      119:1465569451939 TID   4 sleeping on 'cond var'
      119:1465569451939 TID   4 CPU   4(1) preempted
      119:1465569451939 TID   4 CPU   4(1) restarted on the same CPU
      119:1465569451939 TID   4 sleeping on 'cond var'
      119:1465569451939 TID   4 CPU   4(1) preempted
      119:1465569451939 TID   4 CPU   4(1) restarted on the same CPU
       79:0         TID   2 CPU   5(1) created
       79:1465569451899 TID   2 CPU   5(1) restarted on the same CPU
      119:1465569451939 TID   2 sleeping on 'cond var'
      119:1465569451939 TID   2 CPU   5(1) preempted
        0:0         TID  10 CPU   6(1) created
        0:1465569451820 TID  10 sleeping on 'cond var'
        0:0         TID  10 CPU   6(1) created
      119:1465569451939 TID  10 sleeping on 'cond var'
      119:1465569451939 TID  10 CPU   6(1) preempted
      119:1465569451939 TID  10 CPU   6(1) restarted on the same CPU
      119:1465569451939 TID  10 sleeping on 'cond var'
      119:1465569451939 TID  10 CPU   6(1) preempted
      119:1465569451939 TID  10 CPU   6(1) restarted on the same CPU
        0:0         TID   5 CPU   9(2) created
        0:1465569451820 TID   5 sleeping on 'cond var'
        0:0         TID   5 CPU   9(2) created
        0:0         TID   3 CPU  10(2) created
        0:1465569451820 TID   3 sleeping on 'cond var'
        0:0         TID   7 CPU  10(2) created
        0:1465569451820 TID   7 sleeping on 'cond var'
        0:0         TID   9 CPU  10(2) created
        0:1465569451820 TID   9 sleeping on 'cond var'
        0:0         TID  11 CPU  10(2) created
        0:1465569451820 TID  11 sleeping on 'cond var'
        0:0         TID  13 CPU  10(2) created
        0:1465569451820 TID  13 sleeping on 'cond var'
        0:0         TID  15 CPU  10(2) created
        0:1465569451820 TID  15 sleeping on 'cond var'
        0:0         TID   3 CPU  10(2) created
        0:0         TID   1 CPU  11(2) created
        0:0         TID   1 CPU  11(2) created
        0:0         TID   1 CPU  11(2) created
        0:1465569451820 TID   1 sleeping on 'cond var'
        0:0         TID   1 CPU  11(2) created
      119:1465569451939 TID   1 sleeping on 'cond var'
      119:1465569451939 TID   1 CPU  11(2) preempted
      119:1465569451939 TID   1 CPU  11(2) restarted on the same CPU
      119:1465569451939 TID   1 sleeping on 'cond var'
      119:1465569451939 TID   1 CPU  11(2) preempted
      119:1465569451939 TID   1 CPU  11(2) restarted on the same CPU
      119:1465569451939 TID   1 sleeping on 'cond var'
      119:1465569451939 TID   1 CPU  11(2) preempted
      119:1465569451939 TID   1 CPU  11(2) restarted on the same CPU
      119:1465569451939 TID   1 sleeping on 'cond var'
      119:1465569451939 TID   1 CPU  11(2) preempted
      119:1465569451939 TID   1 CPU  11(2) restarted on the same CPU
      119:1465569451939 TID   1 sleeping on 'shuttle'
      119:1465569451939 TID   1 CPU  11(2) preempted
      119:1465569451939 TID   1 CPU  11(2) restarted on the same CPU
      119:1465569451939 TID   1 sleeping on 'shuttle'
      119:1465569451939 TID   1 CPU  11(2) preempted
      119:1465569451939 TID   1 CPU  11(2) restarted on the same CPU
      119:1465569451939 TID   1 sleeping on 'cond var'
      119:1465569451939 TID   1 CPU  11(2) preempted
      119:1465569451939 TID   1 CPU  11(2) restarted on the same CPU
      119:1465569451939 TID   1 sleeping on 'cond var'
      119:1465569451939 TID   1 CPU  11(2) preempted
      119:1465569451939 TID   1 CPU  11(2) restarted on the same CPU
      119:1465569451939 TID   1 sleeping on 'cond var'
