       59:1465569379759 TID   7 CPU  13(2) restarted on the same CPU
       59:1465569379759 TID   7 sleeping on 'cond var'
       59:1465569379759 TID   7 CPU  13(2) preempted
       69:1465569379769 TID   7 CPU  13(2) restarted on the same CPU
        0:0         TID   9 CPU  15(2) created
       59:1465569379759 TID   9 sleeping on 'cond var'
       59:1465569379759 TID   9 CPU  15(2) preempted
       59:1465569379759 TID   9 CPU  15(2) restarted on the same CPU
       59:1465569379759 TID   9 sleeping on 'cond var'
       59:1465569379759 TID   9 CPU  15(2) preempted
       69:1465569379769 TID   9 CPU  15(2) restarted on the same CPU
        0:0         TID  12 CPU  16(1) created
        0:1465569379700 TID  12 sleeping on 'cond var'
        0:0         TID  12 CPU  16(1) created
       59:1465569379759 TID  12 sleeping on 'cond var'
       59:1465569379759 TID  12 CPU  16(1) preempted
        0:0         TID   2 CPU  18(1) created
        0:1465569379700 TID   2 sleeping on 'cond var'
        0:0         TID   2 CPU  18(1) created
       59:1465569379759 TID   2 sleeping on 'cond var'
       59:1465569379759 TID   2 CPU  18(1) preempted
       59:1465569379759 TID   2 CPU  18(1) restarted on the same CPU
       59:1465569379759 TID   2 sleeping on 'cond var'
       59:1465569379759 TID   2 CPU  18(1) preempted
       69:1465569379769 TID   2 CPU  18(1) restarted on the same CPU
        0:0         TID   8 CPU  20(1) created
        0:1465569379700 TID   8 sleeping on 'cond var'
        0:0         TID   8 CPU  20(1) created
       59:1465569379759 TID   8 sleeping on 'cond var'
       59:1465569379759 TID   8 CPU  20(1) preempted
       59:1465569379759 TID   8 CPU  20(1) restarted on the same CPU
       59:1465569379759 TID   8 sleeping on 'cond var'
       59:1465569379759 TID   8 CPU  20(1) preempted
       69:1465569379769 TID   8 CPU  20(1) restarted on the same CPU
        0:0         TID  14 CPU  22(1) created
        0:1465569379700 TID  14 sleeping on 'cond var'
       69:1465569379769 TID  12  from-CPU 7(1) to-cpu 23(1) CPU migration
       69:1465569379769 TID  12 CPU  23(1) restarted on the same CPU
       59:1465569379759 TID   1  from-CPU 27(2) to-cpu 24(2) CPU migration
       59:1465569379759 TID   1 CPU  24(2) restarted on the same CPU
       59:1465569379759 TID   1 sleeping on 'cond var'
       59:1465569379759 TID   1 CPU  24(2) preempted
       59:1465569379759 TID   1 CPU  24(2) restarted on the same CPU
       59:1465569379759 TID   1 sleeping on 'cond var'
       59:1465569379759 TID   1 CPU  24(2) preempted
       59:1465569379759 TID   1 CPU  24(2) restarted on the same CPU
       59:1465569379759 TID   1 sleeping on 'shuttle'
       59:1465569379759 TID   1 CPU  24(2) preempted
       69:1465569379769 TID   1 CPU  24(2) restarted on the same CPU
       69:1465569379769 TID   1 sleeping on 'shuttle'
       69:1465569379769 TID   1 CPU  24(2) preempted
       69:1465569379769 TID   1 CPU  24(2) restarted on the same CPU
       69:1465569379769 TID   1 sleeping on 'cond var'
       69:1465569379769 TID   1 CPU  24(2) preempted
       69:1465569379769 TID   1 CPU  24(2) restarted on the same CPU
       69:1465569379769 TID   1 sleeping on 'cond var'
       69:1465569379769 TID   1 CPU  24(2) preempted
       69:1465569379769 TID   1 CPU  24(2) restarted on the same CPU
       69:1465569379769 TID   1 sleeping on 'cond var'
       69:1465569379769 TID   1 CPU  24(2) preempted
       69:1465569379769 TID   1 CPU  24(2) restarted on the same CPU
       69:1465569379769 TID   1 sleeping on 'cond var'
       69:1465569379769 TID   1 CPU  24(2) preempted
        0:0         TID   7 CPU  26(2) created
        0:0         TID   1 CPU  27(2) created
       59:1465569379759 TID   1 sleeping on 'cond var'
       59:1465569379759 TID   1 CPU  27(2) preempted
        0:0         TID  11 CPU  28(2) created
       59:1465569379759 TID  11 sleeping on 'cond var'
       59:1465569379759 TID  11 CPU  28(2) preempted
       59:1465569379759 TID  11 CPU  28(2) restarted on the same CPU
       59:1465569379759 TID  11 sleeping on 'cond var'
       59:1465569379759 TID  11 CPU  28(2) preempted
       69:1465569379769 TID  11 CPU  28(2) restarted on the same CPU
        0:0         TID  13 CPU  30(2) created
       59:1465569379759 TID  13 sleeping on 'cond var'
       59:1465569379759 TID  13 CPU  30(2) preempted
       59:1465569379759 TID  13 CPU  30(2) restarted on the same CPU
       59:1465569379759 TID  13 sleeping on 'cond var'
       59:1465569379759 TID  13 CPU  30(2) preempted
       69:1465569379769 TID  13 CPU  30(2) restarted on the same CPU
        0:0         TID  10 CPU   2(1) created
        0:1465569379700 TID  10 sleeping on 'cond var'

