       49:1465569533179 TID  16 sleeping on 'cond var'
       49:1465569533179 TID  16 CPU   1(1) preempted
       49:1465569533179 TID  22 CPU   1(1) restarted on the same CPU
       49:1465569533179 TID  22 sleeping on 'cond var'
       49:1465569533179 TID  22 CPU   1(1) preempted
       49:1465569533179 TID  22 CPU   1(1) restarted on the same CPU
        9:0         TID  28 CPU   3(1) created
        9:1465569533140 TID  28 CPU   3(1) restarted on the same CPU
        9:1465569533140 TID  28 sleeping on 'cond var'
        9:1465569533140 TID  28 CPU   3(1) preempted
        9:1465569533140 TID  28 CPU   3(1) restarted on the same CPU
        9:1465569533140 TID  28 sleeping on 'cond var'
        9:1465569533140 TID  28 CPU   3(1) preempted
        9:0         TID  32 CPU   3(1) created
        9:1465569533140 TID  32 CPU   3(1) restarted on the same CPU
        9:1465569533140 TID  32 sleeping on 'cond var'
        9:1465569533140 TID  32 CPU   3(1) preempted
        9:0         TID  48 CPU   3(1) created
        9:1465569533140 TID  48 CPU   3(1) restarted on the same CPU
        9:1465569533140 TID  48 sleeping on 'cond var'
        9:1465569533140 TID  48 CPU   3(1) preempted
        9:0         TID  64 CPU   3(1) created
        9:1465569533140 TID  64 CPU   3(1) restarted on the same CPU
        9:1465569533140 TID  64 sleeping on 'cond var'
        9:1465569533140 TID  64 CPU   3(1) preempted
        9:1465569533140 TID  19  from-CPU 27(2) to-cpu 3(1) CPU migration
        9:1465569533140 TID  19 CPU   3(1) restarted on the same CPU
       49:1465569533179 TID  19 CPU   3(1) preempted
       49:1465569533179 TID  48 CPU   3(1) restarted on the same CPU
       49:1465569533179 TID  48 sleeping on 'cond var'
       49:1465569533179 TID  48 CPU   3(1) preempted
       49:1465569533179 TID  40  from-CPU 19(1) to-cpu 3(1) CPU migration
       49:1465569533179 TID  40 CPU   3(1) restarted on the same CPU
       49:1465569533179 TID  40 sleeping on 'cond var'
       49:1465569533179 TID  40 CPU   3(1) preempted
       49:1465569533179 TID  44  from-CPU 7(1) to-cpu 3(1) CPU migration
       49:1465569533179 TID  44 CPU   3(1) restarted on the same CPU
       49:1465569533179 TID  44 sleeping on 'cond var'
       49:1465569533179 TID  44 CPU   3(1) preempted
       49:1465569533179 TID  40 CPU   3(1) restarted on the same CPU
       49:1465569533179 TID  40 sleeping on 'cond var'
       49:1465569533179 TID  40 CPU   3(1) preempted
       49:1465569533179 TID  44 CPU   3(1) restarted on the same CPU
       49:1465569533179 TID  44 sleeping on 'cond var'
       49:1465569533179 TID  44 CPU   3(1) preempted
       49:1465569533179 TID  24  from-CPU 20(1) to-cpu 3(1) CPU migration
       49:1465569533179 TID  24 CPU   3(1) restarted on the same CPU
        9:0         TID  14 CPU   4(1) created
        9:1465569533140 TID  14 CPU   4(1) restarted on the same CPU
        9:1465569533140 TID  14 sleeping on 'cond var'
        9:1465569533140 TID  14 CPU   4(1) preempted
        9:1465569533140 TID  14 CPU   4(1) restarted on the same CPU
       49:1465569533179 TID  14 CPU   4(1) preempted
       49:1465569533179 TID  54  from-CPU 5(1) to-cpu 4(1) CPU migration
       49:1465569533179 TID  54 CPU   4(1) restarted on the same CPU
       49:1465569533179 TID  54 sleeping on 'cond var'
       49:1465569533179 TID  54 CPU   4(1) preempted
       49:1465569533179 TID  20  from-CPU 15(1) to-cpu 4(1) CPU migration
       49:1465569533179 TID  20 CPU   4(1) restarted on the same CPU
       49:1465569533179 TID  20 sleeping on 'cond var'
       49:1465569533179 TID  20 CPU   4(1) preempted
       49:1465569533179 TID  20 CPU   4(1) restarted on the same CPU
       49:1465569533179 TID  20 sleeping on 'cond var'
       49:1465569533179 TID  20 CPU   4(1) preempted
       49:1465569533179 TID  20 CPU   4(1) restarted on the same CPU
        9:1465569533140 TID   4  from-CPU 6(1) to-cpu 5(1) CPU migration
        9:1465569533140 TID   4 CPU   5(1) restarted on the same CPU
        9:1465569533140 TID   4 sleeping on 'cond var'
        9:1465569533140 TID   4 CPU   5(1) preempted
        9:0         TID  38 CPU   5(1) created
        9:1465569533140 TID  38 CPU   5(1) restarted on the same CPU
        9:1465569533140 TID  38 sleeping on 'cond var'
        9:1465569533140 TID  38 CPU   5(1) preempted
        9:0         TID  54 CPU   5(1) created
        9:1465569533140 TID  54 CPU   5(1) restarted on the same CPU
        9:1465569533140 TID  54 sleeping on 'cond var'
        9:1465569533140 TID  54 CPU   5(1) preempted
        9:1465569533140 TID   4 CPU   5(1) restarted on the same CPU
       49:1465569533179 TID   4 CPU   5(1) preempted
       49:1465569533179 TID  38 CPU   5(1) restarted on the same CPU
       49:1465569533179 TID  38 sleeping on 'cond var'
       49:1465569533179 TID  38 CPU   5(1) preempted
       49:1465569533179 TID   4 CPU   5(1) restarted on the same CPU
       49:1465569533179 TID   4 sleeping on 'cond var'
       49:1465569533179 TID   4 CPU   5(1) preempted
       49:1465569533179 TID   4 CPU   5(1) restarted on the same CPU
       49:1465569533179 TID   4 sleeping on 'cond var'
       49:1465569533179 TID   4 CPU   5(1) preempted
       49:1465569533179 TID   4 CPU   5(1) restarted on the same CPU
        9:0         TID   4 CPU   6(1) created
        9:1465569533140 TID   4 CPU   6(1) restarted on the same CPU
        9:1465569533140 TID   4 sleeping on 'cond var'
        9:1465569533140 TID   4 CPU   6(1) preempted
        9:0         TID  20 CPU   6(1) created
        9:1465569533140 TID  20 CPU   6(1) restarted on the same CPU
        9:1465569533140 TID  20 sleeping on 'cond var'
        9:1465569533140 TID  20 CPU   6(1) preempted
        9:1465569533140 TID  18  from-CPU 0(1) to-cpu 6(1) CPU migration
        9:1465569533140 TID  18 CPU   6(1) restarted on the same CPU
       49:1465569533179 TID  18 CPU   6(1) preempted
       49:1465569533179 TID  56  from-CPU 19(1) to-cpu 6(1) CPU migration
       49:1465569533179 TID  56 CPU   6(1) restarted on the same CPU
       49:1465569533179 TID  56 sleeping on 'cond var'
       49:1465569533179 TID  56 CPU   6(1) preempted
       49:1465569533179 TID  18 CPU   6(1) restarted on the same CPU
       49:1465569533179 TID  18 sleeping on 'cond var'
       49:1465569533179 TID  18 CPU   6(1) preempted
       49:1465569533179 TID  14  from-CPU 4(1) to-cpu 6(1) CPU migration
       49:1465569533179 TID  14 CPU   6(1) restarted on the same CPU
       49:1465569533179 TID  14 sleeping on 'cond var'
       49:1465569533179 TID  14 CPU   6(1) preempted
       49:1465569533179 TID  18 CPU   6(1) restarted on the same CPU
       49:1465569533179 TID  18 sleeping on 'cond var'
       49:1465569533179 TID  18 CPU   6(1) preempted
       49:1465569533179 TID  14 CPU   6(1) restarted on the same CPU
       49:1465569533179 TID  14 sleeping on 'cond var'
       49:1465569533179 TID  14 CPU   6(1) preempted
       49:1465569533179 TID  14 CPU   6(1) restarted on the same CPU
       49:1465569533179 TID  44  from-CPU 3(1) to-cpu 6(1) CPU migration
       49:1465569533179 TID  44 CPU   6(1) restarted on the same CPU
       49:1465569533179 TID  40  from-CPU 3(1) to-cpu 6(1) CPU migration
       49:1465569533179 TID  40 CPU   6(1) restarted on the same CPU
       49:1465569533179 TID  60  from-CPU 2(1) to-cpu 6(1) CPU migration
       49:1465569533179 TID  60 CPU   6(1) restarted on the same CPU
       49:1465569533179 TID  46  from-CPU 2(1) to-cpu 6(1) CPU migration
       49:1465569533179 TID  46 CPU   6(1) restarted on the same CPU
       49:1465569533179 TID  64  from-CPU 1(1) to-cpu 6(1) CPU migration
       49:1465569533179 TID  64 CPU   6(1) restarted on the same CPU
       49:1465569533179 TID  58  from-CPU 0(1) to-cpu 6(1) CPU migration
       49:1465569533179 TID  58 CPU   6(1) restarted on the same CPU
        9:0         TID  26 CPU   7(1) created
        9:1465569533140 TID  26 CPU   7(1) restarted on the same CPU
        9:1465569533140 TID  26 sleeping on 'cond var'
        9:1465569533140 TID  26 CPU   7(1) preempted
        9:1465569533140 TID  26 CPU   7(1) restarted on the same CPU
        9:1465569533140 TID  26 sleeping on 'cond var'
        9:1465569533140 TID  26 CPU   7(1) preempted
        9:0         TID  44 CPU   7(1) created
        9:1465569533140 TID  44 CPU   7(1) restarted on the same CPU
        9:1465569533140 TID  44 sleeping on 'cond var'
        9:1465569533140 TID  44 CPU   7(1) preempted
        9:0         TID  60 CPU   7(1) created
        9:1465569533140 TID  60 CPU   7(1) restarted on the same CPU
        9:1465569533140 TID  60 sleeping on 'cond var'
        9:1465569533140 TID  60 CPU   7(1) preempted
        9:1465569533140 TID  26 CPU   7(1) restarted on the same CPU
       49:1465569533179 TID  26 CPU   7(1) preempted
       49:1465569533179 TID  44 CPU   7(1) restarted on the same CPU
       49:1465569533179 TID  44 sleeping on 'cond var'
       49:1465569533179 TID  44 CPU   7(1) preempted
       49:1465569533179 TID  26 CPU   7(1) restarted on the same CPU
       49:1465569533179 TID  26 sleeping on 'cond var'
       49:1465569533179 TID  26 CPU   7(1) preempted
       49:1465569533179 TID  50  from-CPU 16(1) to-cpu 7(1) CPU migration
       49:1465569533179 TID  50 CPU   7(1) restarted on the same CPU
       49:1465569533179 TID  50 sleeping on 'cond var'
       49:1465569533179 TID  50 CPU   7(1) preempted
       49:1465569533179 TID  26 CPU   7(1) restarted on the same CPU
       49:1465569533179 TID  26 sleeping on 'cond var'
       49:1465569533179 TID  26 CPU   7(1) preempted
       49:1465569533179 TID  30  from-CPU 22(1) to-cpu 7(1) CPU migration
       49:1465569533179 TID  30 CPU   7(1) restarted on the same CPU
        9:1465569533140 TID  25  from-CPU 27(2) to-cpu 8(2) CPU migration
        9:1465569533140 TID  25 CPU   8(2) restarted on the same CPU
       49:1465569533179 TID  25 CPU   8(2) preempted
       49:1465569533179 TID  47  from-CPU 14(2) to-cpu 8(2) CPU migration
       49:1465569533179 TID  47 CPU   8(2) restarted on the same CPU
       49:1465569533179 TID  47 sleeping on 'cond var'
       49:1465569533179 TID  47 CPU   8(2) preempted
       49:1465569533179 TID  25 CPU   8(2) restarted on the same CPU
       49:1465569533179 TID  25 sleeping on 'cond var'
       49:1465569533179 TID  25 CPU   8(2) preempted
       49:1465569533179 TID  35  from-CPU 28(2) to-cpu 8(2) CPU migration
       49:1465569533179 TID  35 CPU   8(2) restarted on the same CPU
       49:1465569533179 TID  63  from-CPU 31(2) to-cpu 8(2) CPU migration
       49:1465569533179 TID  63 CPU   8(2) restarted on the same CPU
       49:1465569533179 TID  45  from-CPU 29(2) to-cpu 8(2) CPU migration
       49:1465569533179 TID  45 CPU   8(2) restarted on the same CPU
       49:1465569533179 TID  51  from-CPU 28(2) to-cpu 8(2) CPU migration
       49:1465569533179 TID  51 CPU   8(2) restarted on the same CPU
       49:1465569533179 TID  59  from-CPU 25(2) to-cpu 8(2) CPU migration
       49:1465569533179 TID  59 CPU   8(2) restarted on the same CPU
       49:1465569533179 TID   1  from-CPU 13(2) to-cpu 8(2) CPU migration
       49:1465569533179 TID   1 CPU   8(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'cond var'
       49:1465569533179 TID   1 CPU   8(2) preempted
       49:1465569533179 TID  36  from-CPU 23(1) to-cpu 8(2) CPU migration
       49:1465569533179 TID  36 CPU   8(2) restarted on the same CPU
        9:1465569533140 TID  13  from-CPU 27(2) to-cpu 9(2) CPU migration
        9:1465569533140 TID  13 CPU   9(2) restarted on the same CPU
       49:1465569533179 TID  13 CPU   9(2) preempted
       49:1465569533179 TID  45  from-CPU 14(2) to-cpu 9(2) CPU migration
       49:1465569533179 TID  45 CPU   9(2) restarted on the same CPU
       49:1465569533179 TID  45 sleeping on 'cond var'
       49:1465569533179 TID  45 CPU   9(2) preempted
       49:1465569533179 TID  13 CPU   9(2) restarted on the same CPU
       49:1465569533179 TID  13 sleeping on 'cond var'
       49:1465569533179 TID  13 CPU   9(2) preempted
       49:1465569533179 TID  13 CPU   9(2) restarted on the same CPU
       49:1465569533179 TID  13 sleeping on 'cond var'
       49:1465569533179 TID  13 CPU   9(2) preempted
       49:1465569533179 TID  13 CPU   9(2) restarted on the same CPU
        9:1465569533140 TID  15  from-CPU 27(2) to-cpu 10(2) CPU migration
        9:1465569533140 TID  15 CPU  10(2) restarted on the same CPU
       49:1465569533179 TID  15 CPU  10(2) preempted
       49:1465569533179 TID  43  from-CPU 14(2) to-cpu 10(2) CPU migration
       49:1465569533179 TID  43 CPU  10(2) restarted on the same CPU
       49:1465569533179 TID  43 sleeping on 'cond var'
       49:1465569533179 TID  43 CPU  10(2) preempted
       49:1465569533179 TID  31  from-CPU 31(2) to-cpu 10(2) CPU migration
       49:1465569533179 TID  31 CPU  10(2) restarted on the same CPU
       49:1465569533179 TID  31 sleeping on 'cond var'
       49:1465569533179 TID  31 CPU  10(2) preempted
       49:1465569533179 TID  43 CPU  10(2) restarted on the same CPU
       49:1465569533179 TID  43 sleeping on 'cond var'
       49:1465569533179 TID  43 CPU  10(2) preempted
       49:1465569533179 TID  31 CPU  10(2) restarted on the same CPU
       49:1465569533179 TID  31 sleeping on 'cond var'
       49:1465569533179 TID  31 CPU  10(2) preempted
       49:1465569533179 TID  31 CPU  10(2) restarted on the same CPU
       49:1465569533179 TID  43 CPU  10(2) restarted on the same CPU
       49:1465569533179 TID  47  from-CPU 31(2) to-cpu 10(2) CPU migration
       49:1465569533179 TID  47 CPU  10(2) restarted on the same CPU
        9:0         TID  27 CPU  11(2) created
        9:1465569533140 TID  27 CPU  11(2) restarted on the same CPU
        9:1465569533140 TID  27 sleeping on 'cond var'
        9:1465569533140 TID  27 CPU  11(2) preempted
        9:1465569533140 TID  27 CPU  11(2) restarted on the same CPU
        9:1465569533140 TID  27 sleeping on 'cond var'
        9:1465569533140 TID  27 CPU  11(2) preempted
        9:1465569533140 TID   9  from-CPU 27(2) to-cpu 11(2) CPU migration
        9:1465569533140 TID   9 CPU  11(2) restarted on the same CPU
       20:1465569533150 TID   9 CPU  11(2) preempted
       20:1465569533150 TID   9 CPU  11(2) restarted on the same CPU
       49:1465569533179 TID   9 CPU  11(2) preempted
       49:1465569533179 TID  41  from-CPU 14(2) to-cpu 11(2) CPU migration
       49:1465569533179 TID  41 CPU  11(2) restarted on the same CPU
       49:1465569533179 TID  41 sleeping on 'cond var'
       49:1465569533179 TID  41 CPU  11(2) preempted
       49:1465569533179 TID   9 CPU  11(2) restarted on the same CPU
       49:1465569533179 TID   9 sleeping on 'cond var'
       49:1465569533179 TID   9 CPU  11(2) preempted
       49:1465569533179 TID  15  from-CPU 10(2) to-cpu 11(2) CPU migration
       49:1465569533179 TID  15 CPU  11(2) restarted on the same CPU
       49:1465569533179 TID  15 sleeping on 'cond var'
       49:1465569533179 TID  15 CPU  11(2) preempted
       49:1465569533179 TID  41 CPU  11(2) restarted on the same CPU
       49:1465569533179 TID  41 sleeping on 'cond var'
       49:1465569533179 TID  41 CPU  11(2) preempted
       49:1465569533179 TID   9 CPU  11(2) restarted on the same CPU
       49:1465569533179 TID   9 sleeping on 'cond var'
       49:1465569533179 TID   9 CPU  11(2) preempted
       49:1465569533179 TID  15 CPU  11(2) restarted on the same CPU
       49:1465569533179 TID  15 sleeping on 'cond var'
       49:1465569533179 TID  15 CPU  11(2) preempted
       49:1465569533179 TID  15 CPU  11(2) restarted on the same CPU
        9:1465569533140 TID   1  from-CPU 28(2) to-cpu 12(2) CPU migration
        9:1465569533140 TID   1 CPU  12(2) restarted on the same CPU
        9:1465569533140 TID   1 sleeping on 'kernel RW lock'
        9:1465569533140 TID   1 CPU  12(2) preempted
        9:1465569533140 TID   1 CPU  12(2) restarted on the same CPU
        9:1465569533140 TID   1 sleeping on 'kernel RW lock'
        9:1465569533140 TID   1 CPU  12(2) preempted
        9:1465569533140 TID   1 CPU  12(2) restarted on the same CPU
        9:1465569533140 TID   1 sleeping on 'kernel RW lock'
        9:1465569533140 TID   1 CPU  12(2) preempted
        9:1465569533140 TID  23  from-CPU 27(2) to-cpu 12(2) CPU migration
        9:1465569533140 TID  23 CPU  12(2) restarted on the same CPU
       49:1465569533179 TID  23 CPU  12(2) preempted
       49:1465569533179 TID  39  from-CPU 14(2) to-cpu 12(2) CPU migration
       49:1465569533179 TID  39 CPU  12(2) restarted on the same CPU
       49:1465569533179 TID  39 sleeping on 'cond var'
       49:1465569533179 TID  39 CPU  12(2) preempted
       49:1465569533179 TID  23 CPU  12(2) restarted on the same CPU
       49:1465569533179 TID  23 sleeping on 'cond var'
       49:1465569533179 TID  23 CPU  12(2) preempted
       49:1465569533179 TID  35  from-CPU 14(2) to-cpu 12(2) CPU migration
       49:1465569533179 TID  35 CPU  12(2) restarted on the same CPU
       49:1465569533179 TID  35 sleeping on 'cond var'
       49:1465569533179 TID  35 CPU  12(2) preempted
       49:1465569533179 TID  39 CPU  12(2) restarted on the same CPU
       49:1465569533179 TID  39 sleeping on 'cond var'
       49:1465569533179 TID  39 CPU  12(2) preempted
       49:1465569533179 TID  11  from-CPU 29(2) to-cpu 12(2) CPU migration
       49:1465569533179 TID  11 CPU  12(2) restarted on the same CPU
       49:1465569533179 TID  11 sleeping on 'cond var'
       49:1465569533179 TID  11 CPU  12(2) preempted
       49:1465569533179 TID  39 CPU  12(2) restarted on the same CPU
       49:1465569533179 TID  39 sleeping on 'cond var'
       49:1465569533179 TID  39 CPU  12(2) preempted
       49:1465569533179 TID  23 CPU  12(2) restarted on the same CPU
       49:1465569533179 TID  23 sleeping on 'cond var'
       49:1465569533179 TID  23 CPU  12(2) preempted
       49:1465569533179 TID  11 CPU  12(2) restarted on the same CPU
       49:1465569533179 TID  11 sleeping on 'cond var'
       49:1465569533179 TID  11 CPU  12(2) preempted
       49:1465569533179 TID  11 CPU  12(2) restarted on the same CPU
        9:1465569533140 TID  27  from-CPU 11(2) to-cpu 13(2) CPU migration
        9:1465569533140 TID  27 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID  27 CPU  13(2) preempted
       49:1465569533179 TID  37  from-CPU 14(2) to-cpu 13(2) CPU migration
       49:1465569533179 TID  37 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID  37 sleeping on 'cond var'
       49:1465569533179 TID  37 CPU  13(2) preempted
       49:1465569533179 TID  27 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID  27 CPU  13(2) preempted
       49:1465569533179 TID   1  from-CPU 15(2) to-cpu 13(2) CPU migration
       49:1465569533179 TID   1 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'cond var'
       49:1465569533179 TID   1 CPU  13(2) preempted
       49:1465569533179 TID  45  from-CPU 9(2) to-cpu 13(2) CPU migration
       49:1465569533179 TID  45 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID  45 sleeping on 'cond var'
       49:1465569533179 TID  45 CPU  13(2) preempted
       49:1465569533179 TID   1 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'cond var'
       49:1465569533179 TID   1 CPU  13(2) preempted
       49:1465569533179 TID   3  from-CPU 27(2) to-cpu 13(2) CPU migration
       49:1465569533179 TID   3 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   3 sleeping on 'cond var'
       49:1465569533179 TID   3 CPU  13(2) preempted
       49:1465569533179 TID  25  from-CPU 8(2) to-cpu 13(2) CPU migration
       49:1465569533179 TID  25 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID  25 sleeping on 'cond var'
       49:1465569533179 TID  25 CPU  13(2) preempted
       49:1465569533179 TID   1 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'cond var'
       49:1465569533179 TID   1 CPU  13(2) preempted
       49:1465569533179 TID   1 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'shuttle'
       49:1465569533179 TID   1 CPU  13(2) preempted
       49:1465569533179 TID   1 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'shuttle'
       49:1465569533179 TID   1 CPU  13(2) preempted
       49:1465569533179 TID   1 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'cond var'
       49:1465569533179 TID   1 CPU  13(2) preempted
       49:1465569533179 TID  25 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'cond var'
       49:1465569533179 TID   1 CPU  13(2) preempted
       49:1465569533179 TID  39  from-CPU 12(2) to-cpu 13(2) CPU migration
       49:1465569533179 TID  39 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'cond var'
       49:1465569533179 TID   1 CPU  13(2) preempted
       49:1465569533179 TID  41  from-CPU 11(2) to-cpu 13(2) CPU migration
       49:1465569533179 TID  41 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'cond var'
       49:1465569533179 TID   1 CPU  13(2) preempted
       49:1465569533179 TID   9  from-CPU 11(2) to-cpu 13(2) CPU migration
       49:1465569533179 TID   9 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID  42  from-CPU 1(1) to-cpu 13(2) CPU migration
       49:1465569533179 TID  42 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1  from-CPU 30(2) to-cpu 13(2) CPU migration
       49:1465569533179 TID   1 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'cond var'
       49:1465569533179 TID   1 CPU  13(2) preempted
       49:1465569533179 TID   1 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'cond var'
       49:1465569533179 TID   1 CPU  13(2) preempted
       49:1465569533179 TID   1 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'cond var'
       49:1465569533179 TID   1 CPU  13(2) preempted
       49:1465569533179 TID   1 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'cond var'
       49:1465569533179 TID   1 CPU  13(2) preempted
       49:1465569533179 TID   1 CPU  13(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'cond var'
       49:1465569533179 TID   1 CPU  13(2) preempted
        9:0         TID  29 CPU  14(2) created
        9:1465569533140 TID  29 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  29 sleeping on 'cond var'
        9:1465569533140 TID  29 CPU  14(2) preempted
        9:0         TID  31 CPU  14(2) created
        9:1465569533140 TID  31 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  31 sleeping on 'cond var'
        9:1465569533140 TID  31 CPU  14(2) preempted
        9:0         TID  33 CPU  14(2) created
        9:1465569533140 TID  33 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  33 sleeping on 'cond var'
        9:1465569533140 TID  33 CPU  14(2) preempted
        9:0         TID  35 CPU  14(2) created
        9:1465569533140 TID  35 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  35 sleeping on 'cond var'
        9:1465569533140 TID  35 CPU  14(2) preempted
        9:0         TID  37 CPU  14(2) created
        9:1465569533140 TID  37 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  37 sleeping on 'cond var'
        9:1465569533140 TID  37 CPU  14(2) preempted
        9:0         TID  39 CPU  14(2) created
        9:1465569533140 TID  39 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  39 sleeping on 'cond var'
        9:1465569533140 TID  39 CPU  14(2) preempted
        9:0         TID  41 CPU  14(2) created
        9:1465569533140 TID  41 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  41 sleeping on 'cond var'
        9:1465569533140 TID  41 CPU  14(2) preempted
        9:0         TID  43 CPU  14(2) created
        9:1465569533140 TID  43 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  43 sleeping on 'cond var'
